date,realised_temp,issue_date,forecast_temp,HDD,forecast_error,abs_forecast_error,gasInStorage,workingGasVolume,full,trend,issue_date_price,log_vol_lag1,log_vol_lag5,log_vol_lag22,future_log_vol_5d,daily_rv,log_daily_rv,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,actual_date_price,GPRD
2022-03-11,9.825,2022-03-08,9.351041666666667,8.175,0.4739583333333321,0.4739583333333321,297.842,1116.671,26.67,-0.32,214.5540008544922,-3.597819182644583,-3.2205334960675374,-3.696610644586485,-3.40503409838725,0.0032802706471841,-5.71982934529996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.22900390625,352.1051025390625
2022-03-14,9.675,2022-03-11,8.920833333333334,8.325,0.7541666666666664,0.7541666666666664,292.9763,1116.671,26.24,-0.1,131.22900390625,-3.124699104450559,-3.17439689697408,-3.460050725352411,-5.020080812427804,0.0014062748798723,-6.566810999103303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.52200317382812,410.3309631347656
2022-03-15,9.025,2022-03-12,8.600000000000001,8.975,0.4249999999999989,0.4249999999999989,292.9924,1116.671,26.24,0.0,131.22900390625,-3.124699104450559,-3.17439689697408,-3.460050725352411,-5.020080812427804,0.0014062748798723,-6.566810999103303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.43900299072266,298.70550537109375
2022-03-16,10.775,2022-03-13,11.35,7.225,-0.5750000000000011,0.5750000000000011,292.9607,1116.671,26.24,-0.0,131.22900390625,-3.124699104450559,-3.17439689697408,-3.460050725352411,-5.020080812427804,0.0014062748798723,-6.566810999103303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6230010986328,181.01463317871094
2022-03-17,9.2,2022-03-14,9.326041666666669,8.8,-0.1260416666666675,0.1260416666666675,290.9945,1116.67,26.06,-0.18,114.52200317382812,-6.566810999103303,-3.334936051439157,-3.459255164289678,-5.424982807806083,0.0185441607437725,-3.98760032413216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.08799743652344,350.1087951660156
2022-03-18,9.2,2022-03-15,8.31875,8.8,0.8812499999999996,0.8812499999999996,289.226,1116.6785,25.9,-0.16,115.43900299072266,-3.98760032413216,-3.3858452067458757,-3.4348443142925777,-5.399654617723604,6.360550319863491e-05,-9.66281054735922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.04399871826172,311.88226318359375
2022-03-21,10.825,2022-03-18,10.417708333333334,7.175000000000001,0.4072916666666657,0.4072916666666657,286.4804,1116.6785,25.65,-0.06,105.04399871826172,-7.481526463888197,-4.978379224260592,-3.4193864566429157,-4.633012892684399,1.753701534573483e-07,-15.55636123200824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.302001953125,285.3160400390625
2022-03-22,12.775,2022-03-19,11.635416666666666,5.225,1.1395833333333345,1.1395833333333345,285.4293,1116.6785,25.56,-0.09,105.04399871826172,-7.481526463888197,-4.978379224260592,-3.4193864566429157,-4.633012892684399,1.753701534573483e-07,-15.55636123200824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.74700164794922,175.8885498046875
2022-03-23,13.0,2022-03-20,11.75,5.0,1.25,1.25,287.6582,1116.6785,25.76,0.2,105.04399871826172,-7.481526463888197,-4.978379224260592,-3.4193864566429157,-4.633012892684399,1.753701534573483e-07,-15.55636123200824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0009994506836,130.75924682617188
2022-03-24,13.175,2022-03-21,12.0,4.824999999999999,1.1750000000000007,1.1750000000000007,287.0232,1116.6766,25.7,-0.06,96.302001953125,-15.55636123200824,-5.020080812427804,-3.4431639102480585,-4.797931328969421,0.0075499052046166,-4.886220271347493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.60800170898438,227.73902893066406
2022-03-25,12.225,2022-03-22,11.830208333333331,5.775,0.3947916666666664,0.3947916666666664,287.0366,1116.6766,25.7,0.0,98.74700164794922,-4.886220271347493,-5.424982807806083,-3.432843730587791,-4.740552792409228,0.0006286018223441,-7.372012532962021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2689971923828,244.8419647216797
2022-03-28,13.25,2022-03-25,13.458333333333334,4.75,-0.2083333333333339,0.2083333333333339,290.2077,1116.6766,25.99,0.12,101.2689971923828,-6.107157997793529,-4.849103738803634,-3.404797907910807,-5.167037749486044,0.0094502569936379,-4.661713342646485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.54499816894533,350.7424621582031
2022-03-29,11.65,2022-03-26,12.189583333333331,6.35,-0.5395833333333329,0.5395833333333329,292.6377,1115.6069,26.23,0.22,101.2689971923828,-6.107157997793529,-4.849103738803634,-3.404797907910807,-5.167037749486044,0.0094502569936379,-4.661713342646485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.38099670410156,275.0921325683594
2022-03-30,8.825,2022-03-27,6.634375,9.175,2.190624999999999,2.190624999999999,295.2473,1116.6766,26.44,0.23,101.2689971923828,-6.107157997793529,-4.849103738803634,-3.404797907910807,-5.167037749486044,0.0094502569936379,-4.661713342646485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.97000122070312,189.28958129882812
2022-03-31,5.025,2022-03-28,5.129166666666666,12.975,-0.104166666666666,0.104166666666666,296.4385,1116.6859,26.55,0.11,102.54499816894533,-4.661713342646485,-4.633012892684399,-3.407839613919202,-5.152929673625945,0.0001567853024735,-8.760633182287828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.90599822998048,281.920654296875
2022-04-01,2.25,2022-03-29,1.3979166666666667,15.75,0.8520833333333333,0.8520833333333333,297.5422,1116.6859,26.65,0.1,108.38099670410156,-8.760633182287828,-4.797931328969421,-3.6740008572001694,-5.261954446653969,0.0030637395896299,-5.788119020718928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1500015258789,233.35958862304688
2022-04-04,5.725,2022-04-01,6.225,12.275,-0.5,0.5,293.897,1107.3653,26.54,0.01,112.1500015258789,-5.741224898836035,-5.315613160514831,-4.00010621745816,-8.182689596503113,0.0133860985099536,-4.313538535078292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.52300262451172,188.15780639648438
2022-04-05,9.225,2022-04-02,9.370833333333334,8.775,-0.1458333333333339,0.1458333333333339,293.4023,1107.1829,26.5,-0.04,112.1500015258789,-5.741224898836035,-5.315613160514831,-4.00010621745816,-8.182689596503113,0.0133860985099536,-4.313538535078292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.56400299072266,188.15780639648438
2022-04-06,10.325,2022-04-03,9.817708333333332,7.675000000000001,0.5072916666666671,0.5072916666666671,292.7519,1106.8083,26.45,-0.06,112.1500015258789,-5.741224898836035,-5.315613160514831,-4.00010621745816,-8.182689596503113,0.0133860985099536,-4.313538535078292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.79100036621094,239.78370666503906
2022-04-07,10.25,2022-04-04,8.559375,7.75,1.6906250000000007,1.6906250000000007,291.7666,1106.8083,26.36,-0.09,109.52300262451172,-4.313538535078292,-5.167037749486044,-4.2258194467304175,-7.73625265850471,0.0005618169323615,-7.484334502485412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.56400299072266,163.0200653076172
2022-04-08,6.0,2022-04-05,5.609375,12.0,0.390625,0.390625,291.2176,1106.8083,26.31,-0.05,108.56400299072266,-7.484334502485412,-5.152929673625945,-4.226674981826038,-7.589113935564382,7.734689664390333e-05,-9.46721008977924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.88200378417967,212.41769409179688
2022-04-11,10.875,2022-04-08,8.967708333333333,7.125,1.9072916666666675,1.9072916666666675,295.9217,1105.7691,26.76,0.15,103.88200378417967,-7.719401598054123,-5.826592659580951,-4.442242697704745,-6.031453308670571,4.281970491164914e-05,-10.05851214284012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.13700103759766,219.47674560546875
2022-04-12,14.5,2022-04-09,13.476041666666667,3.5,1.0239583333333329,1.0239583333333329,297.9926,1105.7691,26.95,0.19,103.88200378417967,-7.719401598054123,-5.826592659580951,-4.442242697704745,-6.031453308670571,4.281970491164914e-05,-10.05851214284012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.21900177001952,178.6661834716797
2022-04-13,14.45,2022-04-10,15.004166666666666,3.549999999999999,-0.5541666666666654,0.5541666666666654,300.3703,1105.7691,27.16,0.22,103.88200378417967,-7.719401598054123,-5.826592659580951,-4.442242697704745,-6.031453308670571,4.281970491164914e-05,-10.05851214284012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3239974975586,148.9779052734375
2022-04-14,14.3,2022-04-11,14.334375,3.6999999999999993,-0.0343749999999989,0.0343749999999989,301.6242,1105.7681,27.28,0.11,100.13700103759766,-10.05851214284012,-8.182689596503113,-4.943138892166998,-6.115266143427629,0.0013480952967766,-6.609062573310815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.62000274658205,195.2273712158203
2022-04-18,13.625,2022-04-15,12.082291666666666,4.375,1.5427083333333336,1.5427083333333336,315.2153,1106.3905,28.49,0.43,95.62000274658205,-7.01820881596492,-7.368541723896773,-5.43784830283781,-6.593993071574877,0.0093430121023308,-4.673126583728419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.62000274658205,168.43563842773438
2022-04-19,13.2,2022-04-16,12.90625,4.800000000000001,0.2937499999999993,0.2937499999999993,319.9148,1106.3905,28.92,0.42,95.62000274658205,-7.01820881596492,-7.368541723896773,-5.43784830283781,-6.593993071574877,0.0093430121023308,-4.673126583728419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.76799774169922,166.67005920410156
2022-04-20,12.55,2022-04-17,11.467708333333334,5.449999999999999,1.0822916666666664,1.0822916666666664,324.7294,1106.3905,29.35,0.44,95.62000274658205,-7.01820881596492,-7.368541723896773,-5.43784830283781,-6.593993071574877,0.0093430121023308,-4.673126583728419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.2310028076172,151.43167114257812
2022-04-21,12.825,2022-04-18,10.995833333333334,5.175000000000001,1.8291666666666655,1.8291666666666655,329.2962,1106.39,29.76,0.41,95.62000274658205,-4.673126583728419,-6.027894312668298,-5.345278629053168,-6.5273533629640506,0.0,-27.631021115928547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.06099700927734,218.6294708251953
2022-04-22,13.2,2022-04-19,11.50625,4.800000000000001,1.6937499999999996,1.6937499999999996,332.4172,1106.39,30.05,0.28,93.76799774169922,-27.631021115928547,-6.031453308670571,-5.486784466837816,-5.618694593275296,0.0003825313854916,-7.868699851876796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.875,213.5172576904297
2022-04-25,10.525,2022-04-22,9.84375,7.475000000000001,0.6812499999999986,0.6812499999999986,341.8817,1107.537,30.87,0.32,94.875,-5.625797500870325,-5.925415171225849,-5.532865975891345,-5.611873823171913,0.0028323401305568,-5.86665200741157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.83699798583984,246.79725646972656
2022-04-26,9.775,2022-04-23,10.364583333333334,8.225,-0.5895833333333336,0.5895833333333336,346.3989,1107.537,31.28,0.41,94.875,-5.625797500870325,-5.925415171225849,-5.532865975891345,-5.611873823171913,0.0028323401305568,-5.86665200741157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.20800018310548,134.42303466796875
2022-04-27,11.175,2022-04-24,11.229166666666668,6.824999999999999,-0.0541666666666671,0.0541666666666671,351.0869,1107.537,31.7,0.42,94.875,-5.625797500870325,-5.925415171225849,-5.532865975891345,-5.611873823171913,0.0028323401305568,-5.86665200741157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.427001953125,50.4451904296875
2022-04-28,12.6,2022-04-25,13.088541666666666,5.4,-0.4885416666666664,0.4885416666666664,354.0308,1107.5477,31.97,0.27,92.83699798583984,-5.86665200741157,-6.593993071574877,-5.50785173050761,-5.6050712365039495,0.0004715407987443,-7.659504927833053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.14199829101562,246.8994598388672
2022-04-29,12.525,2022-04-26,12.066666666666666,5.475,0.4583333333333339,0.4583333333333339,356.3135,1107.5477,32.17,0.21,103.20800018310548,-7.659504927833053,-6.5273533629640506,-5.889467619912975,-6.467531601674468,0.0112150484174117,-4.4904987937288965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4499969482422,160.5444793701172
2022-05-02,12.925,2022-04-29,11.859375,5.074999999999999,1.0656250000000007,1.0656250000000007,364.7967,1103.0415,33.07,0.3,99.4499969482422,-5.3121757573835735,-5.470039214329868,-5.796743739317463,-6.753977678479002,4.808295021451016e-05,-9.942582888287673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0510025024414,148.93714904785156
2022-05-03,12.95,2022-04-30,12.298958333333331,5.050000000000001,0.6510416666666661,0.6510416666666661,368.7328,1101.606,33.47,0.36,99.4499969482422,-5.3121757573835735,-5.470039214329868,-5.796743739317463,-6.753977678479002,4.808295021451016e-05,-9.942582888287673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4260025024414,168.43563842773438
2022-05-04,12.9,2022-05-01,12.841666666666663,5.1,0.0583333333333353,0.0583333333333353,373.7964,1103.838,33.86,0.46,99.4499969482422,-5.3121757573835735,-5.470039214329868,-5.796743739317463,-6.753977678479002,4.808295021451016e-05,-9.942582888287673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8209991455078,66.92056274414062
2022-05-05,13.4,2022-05-02,13.910416666666666,4.6,-0.5104166666666661,0.5104166666666661,378.1233,1103.8585,34.25,0.39,97.0510025024414,-9.942582888287673,-5.611873823171913,-5.8429224737723535,-6.048346699868269,0.0005962550988163,-7.4248419626472115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.50800323486328,96.6702651977539
2022-05-06,15.275,2022-05-03,15.2625,2.725,0.012500000000001,0.012500000000001,382.5679,1103.8585,34.66,0.4,99.4260025024414,-7.4248419626472115,-5.6050712365039495,-5.9785602514734935,-5.882662665008276,0.0005845290083755,-7.444704147187801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.70800018310548,157.47349548339844
2022-05-09,17.325,2022-05-06,16.435416666666665,0.6750000000000007,0.8895833333333343,0.8895833333333343,396.1074,1103.8585,35.88,0.42,101.70800018310548,-7.334089087546158,-7.194711181405316,-6.269160932460128,-4.9034153862290255,0.0021265162668284,-6.153270193251211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78700256347656,174.06805419921875
2022-05-10,19.35,2022-05-07,17.835416666666667,0.0,1.5145833333333345,1.5145833333333345,401.8442,1103.8585,36.4,0.52,101.70800018310548,-7.334089087546158,-7.194711181405316,-6.269160932460128,-4.9034153862290255,0.0021265162668284,-6.153270193251211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8010025024414,97.71585845947266
2022-05-11,18.775,2022-05-08,17.476041666666667,0.0,1.2989583333333314,1.2989583333333314,407.5155,1103.8585,36.92,0.51,101.70800018310548,-7.334089087546158,-7.194711181405316,-6.269160932460128,-4.9034153862290255,0.0021265162668284,-6.153270193251211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.01200103759766,98.48174285888672
2022-05-12,16.1,2022-05-09,15.935416666666663,1.8999999999999984,0.1645833333333364,0.1645833333333364,412.3347,1103.8595,37.35,0.44,93.78700256347656,-6.153270193251211,-6.753977678479002,-6.22114893344257,-5.0412285853224335,0.0065739150772472,-5.0246457216441645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.70099639892578,150.86941528320312
2022-05-13,15.525,2022-05-10,15.691666666666666,2.4750000000000014,-0.1666666666666678,0.1666666666666678,416.9331,1103.8595,37.77,0.42,98.8010025024414,-5.0246457216441645,-6.048346699868269,-6.086456363220781,-5.1222066300254125,0.0027124795692801,-5.909892091837877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.88099670410156,143.2461700439453
2022-05-16,18.85,2022-05-13,18.894791666666663,0.0,-0.044791666666665,0.044791666666665,432.2637,1102.7513,39.2,0.51,96.88099670410156,-4.133318341069059,-5.118962224565699,-5.759032089783013,-6.9776779148832455,0.0093213443270117,-4.675448419483425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.86000061035156,162.08282470703125
2022-05-17,20.1,2022-05-14,19.329166666666666,0.0,0.7708333333333357,0.7708333333333357,438.4219,1102.7513,39.76,0.56,96.88099670410156,-4.133318341069059,-5.118962224565699,-5.759032089783013,-6.9776779148832455,0.0093213443270117,-4.675448419483425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1750030517578,83.80007934570312
2022-05-18,21.425,2022-05-15,21.53333333333333,0.0,-0.1083333333333378,0.1083333333333378,444.8755,1102.7513,40.34,0.59,96.88099670410156,-4.133318341069059,-5.118962224565699,-5.759032089783013,-6.9776779148832455,0.0093213443270117,-4.675448419483425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.53800201416016,77.84101867675781
2022-05-19,19.75,2022-05-16,19.83020833333333,0.0,-0.0802083333333349,0.0802083333333349,449.6483,1102.7713,40.77,0.43,92.86000061035156,-4.675448419483425,-4.9034153862290255,-5.638384695238567,-6.764080858943416,0.0017969458472442,-6.321666806167758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.02400207519533,168.75344848632812
2022-05-20,17.1,2022-05-17,17.375,0.8999999999999986,-0.2749999999999986,0.2749999999999986,454.0455,1102.7713,41.17,0.4,94.1750030517578,-6.321666806167758,-5.0412285853224335,-5.626935302199014,-6.761764949846552,0.0001977341297702,-8.528587203486152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.9020004272461,174.62417602539062
2022-05-23,16.65,2022-05-20,15.783333333333331,1.3500000000000014,0.8666666666666654,0.8666666666666654,468.4334,1102.7503,42.48,0.47,87.9020004272461,-6.546734741345765,-5.970437770894524,-5.734530863085902,-6.807556884606286,0.0012180566537408,-6.710498596210631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28800201416016,140.9603271484375
2022-05-24,14.175,2022-05-21,14.641666666666666,3.825000000000001,-0.4666666666666668,0.4666666666666668,474.3776,1102.7503,43.02,0.54,87.9020004272461,-6.546734741345765,-5.970437770894524,-5.734530863085902,-6.807556884606286,0.0012180566537408,-6.710498596210631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.50700378417969,124.2212905883789
2022-05-25,15.075,2022-05-22,15.58125,2.9250000000000007,-0.5062500000000014,0.5062500000000014,480.2333,1102.7503,43.55,0.53,87.9020004272461,-6.546734741345765,-5.970437770894524,-5.734530863085902,-6.807556884606286,0.0012180566537408,-6.710498596210631,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0780029296875,75.09599304199219
2022-05-26,16.625,2022-05-23,17.120833333333334,1.375,-0.4958333333333335,0.4958333333333335,485.0387,1102.7664,43.98,0.44,83.28800201416016,-6.710498596210631,-6.9776779148832455,-5.717882863103188,-6.337929057124454,0.0029071568777498,-5.8405796930032645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97100067138672,150.3084716796875
2022-05-27,15.175,2022-05-24,15.259375,2.8249999999999997,-0.0843749999999996,0.0843749999999996,489.708,1102.7664,44.41,0.42,84.50700378417969,-5.8405796930032645,-6.764080858943416,-5.727562589437002,-5.654594989037736,0.0002111183018319,-8.463091904680068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.875,222.35826110839844
2022-05-31,14.6,2022-05-28,14.965625,3.4000000000000004,-0.3656249999999996,0.3656249999999996,510.7558,1102.7664,46.32,0.49,86.875,-7.44174929637344,-6.624745531853929,-5.911117372640064,-5.7697617094042295,0.0001094171646267,-9.120342773276471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.00399780273438,118.4752426147461
2022-06-01,14.575,2022-05-29,14.769791666666666,3.4250000000000007,-0.1947916666666671,0.1947916666666671,515.9441,1102.7664,46.79,0.47,86.875,-7.44174929637344,-6.624745531853929,-5.911117372640064,-5.7697617094042295,0.0001094171646267,-9.120342773276471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5510025024414,76.05384826660156
2022-06-02,15.725,2022-05-30,16.207291666666666,2.2750000000000004,-0.4822916666666668,0.4822916666666668,519.5383,1102.784,47.11,0.33,86.875,-7.44174929637344,-6.624745531853929,-5.911117372640064,-5.7697617094042295,0.0001094171646267,-9.120342773276471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.94499969482422,115.82404327392578
2022-06-03,18.55,2022-05-31,18.634375,0.0,-0.0843749999999978,0.0843749999999978,522.7593,1102.784,47.4,0.29,94.00399780273438,-9.120342773276471,-6.807556884606286,-5.936534403248554,-6.146344599353947,0.0062200048399856,-5.079984593937841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.10099792480469,190.30909729003906
2022-06-06,16.275,2022-06-03,16.610416666666666,1.7250000000000014,-0.3354166666666671,0.3354166666666671,535.7671,1102.7839,48.58,0.43,83.10099792480469,-7.931807735164439,-5.735081753371941,-5.7794728983563495,-6.622623274345041,0.0001021132145946,-9.18942840341624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.55799865722656,142.78309631347656
2022-06-07,16.2,2022-06-04,16.210416666666667,1.8000000000000007,-0.0104166666666678,0.0104166666666678,541.3408,1102.7839,49.09,0.51,83.10099792480469,-7.931807735164439,-5.735081753371941,-5.7794728983563495,-6.622623274345041,0.0001021132145946,-9.18942840341624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60800170898438,102.8747787475586
2022-06-08,15.275,2022-06-05,15.358333333333334,2.725,-0.0833333333333339,0.0833333333333339,546.9115,1102.7839,49.59,0.51,83.10099792480469,-7.931807735164439,-5.735081753371941,-5.7794728983563495,-6.622623274345041,0.0001021132145946,-9.18942840341624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40699768066406,70.293212890625
2022-06-09,16.075,2022-06-06,15.494791666666666,1.9250000000000007,0.5802083333333332,0.5802083333333332,551.9051,1102.8015,50.05,0.45,82.55799865722656,-9.18942840341624,-5.765512420403826,-5.786593839563355,-6.609929028850989,4.2976548788998304e-05,-10.054855944774378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.87999725341797,190.12530517578125
2022-06-10,18.375,2022-06-07,18.153125,0.0,0.2218750000000007,0.2218750000000007,555.7274,1102.8015,50.39,0.35,79.60800170898438,-10.054855944774378,-5.7697617094042295,-5.814046387059977,-5.172634448900511,0.0013239736408953,-6.627117729599502,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46399688720703,139.0311279296875
2022-06-13,16.775,2022-06-10,16.76770833333333,1.2250000000000014,0.0072916666666671,0.0072916666666671,563.8665,1102.8015,51.13,0.24,82.46399688720703,-5.4165414832339165,-6.739204895617578,-5.870105081913957,-4.220850881726847,0.0008338617944968,-7.08944288217089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4020004272461,94.34528350830078
2022-06-14,17.75,2022-06-11,17.78333333333333,0.25,-0.0333333333333314,0.0333333333333314,569.6185,1102.8015,51.65,0.52,82.46399688720703,-5.4165414832339165,-6.739204895617578,-5.870105081913957,-4.220850881726847,0.0008338617944968,-7.08944288217089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.04000091552734,103.96075439453125
2022-06-15,21.075,2022-06-12,21.059375,0.0,0.015625,0.015625,575.3248,1102.8015,52.17,0.52,82.46399688720703,-5.4165414832339165,-6.739204895617578,-5.870105081913957,-4.220850881726847,0.0008338617944968,-7.08944288217089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.33200073242188,83.74468994140625
2022-06-16,21.575,2022-06-13,21.079166666666666,0.0,0.4958333333333335,0.4958333333333335,580.0739,1102.8069,52.6,0.43,83.4020004272461,-7.08944288217089,-6.622623274345041,-5.9008252590880845,-4.167688520348711,0.0001279273716266,-8.964047856432272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.36399841308594,147.22523498535156
2022-06-17,24.3,2022-06-14,23.99895833333333,0.0,0.3010416666666664,0.3010416666666664,583.7135,1102.8082,52.93,0.33,97.04000091552734,-8.964047856432272,-6.609929028850989,-5.940471310944098,-4.515965321061199,0.0229373990567437,-3.774986553929349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.73799896240234,136.36642456054688
2022-06-21,18.2,2022-06-18,18.934375,0.0,-0.734375,0.734375,599.6499,1103.1512,54.36,0.43,117.73799896240234,-6.825033939063165,-4.250761029199127,-5.383334677957872,-6.441328263809615,0.0029976641753077,-5.809921901484008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,125.55999755859376,98.11554718017578
2022-06-22,20.55,2022-06-19,20.823958333333334,0.0,-0.2739583333333328,0.2739583333333328,604.4824,1103.1522,54.8,0.44,117.73799896240234,-6.825033939063165,-4.250761029199127,-5.383334677957872,-6.441328263809615,0.0029976641753077,-5.809921901484008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.1709976196289,56.4642219543457
2022-06-23,23.65,2022-06-20,22.434375,0.0,1.2156249999999993,1.2156249999999993,608.0218,1103.1244,55.12,0.32,117.73799896240234,-6.825033939063165,-4.250761029199127,-5.383334677957872,-6.441328263809615,0.0029976641753077,-5.809921901484008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3470001220703,115.72289276123047
